SN: 20240008
Software version: 3.0

149999,1723196818,2024/8/9 9:46:58,74.27,24.51,240.19,1875.75,3828.12,0,0,0,75,1,2024-08-09T09:46:58Z
151999,1723196820,2024/8/9 9:47:0,73.91,24.53,241.31,1876.13,3828.12,0,0,0,76,1,2024-08-09T09:47:00Z
153999,1723196822,2024/8/9 9:47:2,73.56,24.58,242.44,1877.06,3833.01,0,0,0,77,1,2024-08-09T09:47:02Z
155999,1723196824,2024/8/9 9:47:4,73.16,24.59,243.56,1877.63,3818.36,0,0,0,78,1,2024-08-09T09:47:04Z
157999,1723196826,2024/8/9 9:47:6,72.77,24.57,244.88,1878.38,3823.24,0,0,0,79,1,2024-08-09T09:47:06Z
160000,1723196828,2024/8/9 9:47:8,72.51,24.61,245.81,1879.13,3818.36,0,0,0,80,1,2024-08-09T09:47:08Z
161998,1723196830,2024/8/9 9:47:10,72.32,24.63,246.94,1879.69,3837.89,0,0,0,81,1,2024-08-09T09:47:10Z
163999,1723196832,2024/8/9 9:47:12,72.22,24.67,247.88,1880.44,3828.12,0,0,0,82,1,2024-08-09T09:47:12Z
165999,1723196834,2024/8/9 9:47:14,72.17,24.68,249,1881.19,3833.01,0,0,0,83,1,2024-08-09T09:47:14Z
167999,1723196836,2024/8/9 9:47:16,72.21,24.67,249.94,1881.75,3813.48,0,0,0,84,1,2024-08-09T09:47:16Z
169999,1723196838,2024/8/9 9:47:18,72.24,24.71,250.88,1882.31,3823.24,0,0,0,85,1,2024-08-09T09:47:18Z
171999,1723196840,2024/8/9 9:47:20,72.20,24.77,252,1883.06,3823.24,0,0,0,86,1,2024-08-09T09:47:20Z
174000,1723196842,2024/8/9 9:47:22,72.31,24.79,252.75,1884.00,3828.12,0,0,0,87,1,2024-08-09T09:47:22Z
175998,1723196844,2024/8/9 9:47:24,72.77,24.81,253.69,1884.38,3828.12,0,0,0,88,1,2024-08-09T09:47:24Z
177999,1723196846,2024/8/9 9:47:26,72.69,24.79,254.63,1885.31,3818.36,0,0,0,89,1,2024-08-09T09:47:26Z
179998,1723196848,2024/8/9 9:47:28,72.39,24.82,255.38,1886.06,3837.89,0,0,0,90,1,2024-08-09T09:47:28Z
181999,1723196850,2024/8/9 9:47:30,72.22,24.83,256.31,1886.81,3833.01,0,0,0,91,1,2024-08-09T09:47:30Z
183999,1723196852,2024/8/9 9:47:32,72.03,24.86,257.25,1887.38,3823.24,0,0,0,92,1,2024-08-09T09:47:32Z
185999,1723196854,2024/8/9 9:47:34,71.66,24.90,258,1888.13,3818.36,0,0,0,93,1,2024-08-09T09:47:34Z
187999,1723196856,2024/8/9 9:47:36,71.26,24.92,258.75,1888.88,3828.12,0,0,0,94,1,2024-08-09T09:47:36Z
190000,1723196858,2024/8/9 9:47:38,71.12,24.94,259.5,1889.63,3823.24,0,0,0,95,1,2024-08-09T09:47:38Z
192000,1723196860,2024/8/9 9:47:40,71.32,24.95,260.25,1890.00,3833.01,0,0,0,96,1,2024-08-09T09:47:40Z
193998,1723196862,2024/8/9 9:47:42,71.24,24.97,261.19,1890.75,3828.12,0,0,0,97,1,2024-08-09T09:47:42Z
195998,1723196864,2024/8/9 9:47:44,71.02,24.99,261.75,1891.31,3823.24,0,0,0,98,1,2024-08-09T09:47:44Z
197999,1723196866,2024/8/9 9:47:46,70.78,24.99,262.69,1892.06,3823.24,0,0,0,99,1,2024-08-09T09:47:46Z
199999,1723196868,2024/8/9 9:47:48,70.56,25.04,263.44,1892.81,3823.24,0,0,0,100,1,2024-08-09T09:47:48Z
201999,1723196870,2024/8/9 9:47:50,70.24,25.04,264.19,1893.56,3833.01,0,0,0,101,1,2024-08-09T09:47:50Z
203999,1723196872,2024/8/9 9:47:52,69.90,25.07,265.13,1894.13,3833.01,0,0,0,102,1,2024-08-09T09:47:52Z
205999,1723196874,2024/8/9 9:47:54,69.56,25.10,265.69,1894.50,3823.24,0,0,0,103,1,2024-08-09T09:47:54Z
208000,1723196876,2024/8/9 9:47:56,69.32,25.11,266.63,1895.44,3828.12,0,0,0,104,1,2024-08-09T09:47:56Z
209998,1723196878,2024/8/9 9:47:58,69.08,25.12,267.19,1896.00,3823.24,0,0,0,105,1,2024-08-09T09:47:58Z
211999,1723196880,2024/8/9 9:48:0,68.89,25.16,267.94,1896.38,3823.24,0,0,0,106,1,2024-08-09T09:48:00Z
213999,1723196882,2024/8/9 9:48:2,68.77,25.18,268.5,1897.13,3818.36,0,0,0,107,1,2024-08-09T09:48:02Z
215999,1723196884,2024/8/9 9:48:4,68.62,25.17,269.25,1897.69,3828.12,0,0,0,108,1,2024-08-09T09:48:04Z
217999,1723196886,2024/8/9 9:48:6,68.40,25.19,269.63,1898.44,3828.12,0,0,0,109,1,2024-08-09T09:48:06Z
219999,1723196888,2024/8/9 9:48:8,68.23,25.25,270.38,1898.81,3823.24,0,0,0,110,1,2024-08-09T09:48:08Z
222000,1723196890,2024/8/9 9:48:10,68.04,25.25,271.13,1899.38,3828.12,0,0,0,111,1,2024-08-09T09:48:10Z
224000,1723196892,2024/8/9 9:48:12,67.91,25.27,271.69,1899.94,3823.24,0,0,0,112,1,2024-08-09T09:48:12Z
225999,1723196894,2024/8/9 9:48:14,67.89,25.31,272.44,1901.06,3833.01,0,0,0,113,1,2024-08-09T09:48:14Z
227999,1723196896,2024/8/9 9:48:16,67.89,25.32,273,1901.44,3823.24,0,0,0,114,1,2024-08-09T09:48:16Z
229999,1723196898,2024/8/9 9:48:18,67.82,25.33,273.56,1902.00,3813.48,0,0,0,115,1,2024-08-09T09:48:18Z
231999,1723196900,2024/8/9 9:48:20,67.66,25.40,274.13,1902.75,3823.24,0,0,0,116,1,2024-08-09T09:48:20Z
233999,1723196902,2024/8/9 9:48:22,67.51,25.37,274.88,1903.31,3823.24,0,0,0,117,1,2024-08-09T09:48:22Z
235999,1723196904,2024/8/9 9:48:24,67.28,25.40,275.44,1903.69,3828.12,0,0,0,118,1,2024-08-09T09:48:24Z
237999,1723196906,2024/8/9 9:48:26,67.10,25.41,275.81,1904.25,3823.24,0,0,0,119,1,2024-08-09T09:48:26Z
240000,1723196908,2024/8/9 9:48:28,66.91,25.43,276.38,1905.19,3828.12,0,0,0,120,1,2024-08-09T09:48:28Z
241999,1723196910,2024/8/9 9:48:30,66.87,25.48,276.94,1905.75,3828.12,0,0,0,121,1,2024-08-09T09:48:30Z
243999,1723196912,2024/8/9 9:48:32,66.82,25.48,277.5,1906.50,3828.12,0,0,0,122,1,2024-08-09T09:48:32Z
245999,1723196914,2024/8/9 9:48:34,66.57,25.50,278.06,1906.88,3823.24,0,0,0,123,1,2024-08-09T09:48:34Z
247999,1723196916,2024/8/9 9:48:36,66.48,25.51,278.63,1907.63,3823.24,0,0,0,124,1,2024-08-09T09:48:36Z
249999,1723196918,2024/8/9 9:48:38,66.47,25.53,279,1908.00,3823.24,0,0,0,125,1,2024-08-09T09:48:38Z
251999,1723196920,2024/8/9 9:48:40,66.49,25.57,279.38,1908.75,3823.24,0,0,0,126,1,2024-08-09T09:48:40Z
253999,1723196922,2024/8/9 9:48:42,66.62,25.60,279.56,1909.13,3828.12,0,0,0,127,1,2024-08-09T09:48:42Z
256000,1723196924,2024/8/9 9:48:44,66.60,25.59,280.13,1909.88,3823.24,0,0,0,128,1,2024-08-09T09:48:44Z
257998,1723196926,2024/8/9 9:48:46,66.50,25.61,280.5,1910.25,3818.36,0,0,0,129,1,2024-08-09T09:48:46Z
259999,1723196928,2024/8/9 9:48:48,66.27,25.64,280.69,1911.00,3828.12,0,0,0,130,1,2024-08-09T09:48:48Z
261999,1723196930,2024/8/9 9:48:50,65.85,25.66,281.25,1911.56,3818.36,0,0,0,131,1,2024-08-09T09:48:50Z
263999,1723196932,2024/8/9 9:48:52,65.49,25.68,281.81,1912.13,3823.24,0,0,0,132,1,2024-08-09T09:48:52Z
266000,1723196934,2024/8/9 9:48:54,65.21,25.68,282.38,1912.69,3823.24,0,0,0,133,1,2024-08-09T09:48:54Z
267999,1723196936,2024/8/9 9:48:56,65.03,25.72,282.75,1913.06,3818.36,0,0,0,134,1,2024-08-09T09:48:56Z
270000,1723196938,2024/8/9 9:48:58,64.89,25.75,283.31,1913.63,3813.48,0,0,0,135,1,2024-08-09T09:48:58Z
271998,1723196940,2024/8/9 9:49:0,64.74,25.77,283.69,1914.00,3828.12,0,0,0,136,1,2024-08-09T09:49:00Z
273999,1723196942,2024/8/9 9:49:2,64.91,25.78,284.06,1914.56,3823.24,0,0,0,137,1,2024-08-09T09:49:02Z
275999,1723196944,2024/8/9 9:49:4,65.15,25.80,284.44,1915.31,3823.24,0,0,0,138,1,2024-08-09T09:49:04Z
277999,1723196946,2024/8/9 9:49:6,65.20,25.82,285,1915.88,3823.24,0,0,0,139,1,2024-08-09T09:49:06Z
279999,1723196948,2024/8/9 9:49:8,64.96,25.85,285.38,1916.81,3818.36,0,0,0,140,1,2024-08-09T09:49:08Z
281999,1723196950,2024/8/9 9:49:10,65.11,25.87,286.69,1917.19,3823.24,0,0,0,141,1,2024-08-09T09:49:10Z
283999,1723196952,2024/8/9 9:49:12,65.95,25.89,289.69,1917.56,3833.01,0,0,0,142,1,2024-08-09T09:49:12Z
285999,1723196954,2024/8/9 9:49:14,65.85,25.91,289.69,1918.13,3828.12,0,0,0,143,1,2024-08-09T09:49:14Z
287998,1723196956,2024/8/9 9:49:16,65.47,25.90,289.13,1918.13,3833.01,0,0,0,144,1,2024-08-09T09:49:16Z
289999,1723196958,2024/8/9 9:49:18,65.81,25.92,288.94,1919.06,3823.24,0,0,0,145,1,2024-08-09T09:49:18Z
291999,1723196960,2024/8/9 9:49:20,66.32,25.95,288.19,1919.44,3833.01,0,0,0,146,1,2024-08-09T09:49:20Z
293999,1723196962,2024/8/9 9:49:22,66.34,25.98,287.44,1919.81,3837.89,0,0,0,147,1,2024-08-09T09:49:22Z
295999,1723196964,2024/8/9 9:49:24,66.18,25.98,286.5,1920.00,3828.12,0,0,0,148,1,2024-08-09T09:49:24Z
297999,1723196966,2024/8/9 9:49:26,66.05,26.04,286.13,1920.56,3823.24,0,0,0,149,1,2024-08-09T09:49:26Z
299999,1723196968,2024/8/9 9:49:28,66.61,26.05,285.56,1921.13,3818.36,0,0,0,150,1,2024-08-09T09:49:28Z
301999,1723196970,2024/8/9 9:49:30,67.50,26.06,284.81,1921.31,3828.12,0,0,0,151,1,2024-08-09T09:49:30Z
304000,1723196972,2024/8/9 9:49:32,67.78,26.09,283.88,1921.88,3833.01,0,0,0,152,1,2024-08-09T09:49:32Z
305998,1723196974,2024/8/9 9:49:34,67.49,26.10,282.56,1921.50,3823.24,0,0,0,153,1,2024-08-09T09:49:34Z
308000,1723196976,2024/8/9 9:49:36,67.54,26.11,280.88,1921.13,3823.24,0,0,0,154,1,2024-08-09T09:49:36Z
309999,1723196978,2024/8/9 9:49:38,67.80,26.12,278.63,1920.38,3818.36,0,0,0,155,1,2024-08-09T09:49:38Z
311999,1723196980,2024/8/9 9:49:40,67.97,26.13,275.81,1919.63,3818.36,0,0,0,156,1,2024-08-09T09:49:40Z
313999,1723196982,2024/8/9 9:49:42,68.29,26.14,272.81,1919.06,3818.36,0,0,0,157,1,2024-08-09T09:49:42Z
315998,1723196984,2024/8/9 9:49:44,68.39,26.13,269.63,1918.13,3818.36,0,0,0,158,1,2024-08-09T09:49:44Z
318000,1723196986,2024/8/9 9:49:46,68.80,26.15,266.63,1916.81,3823.24,0,0,0,159,1,2024-08-09T09:49:46Z
319998,1723196988,2024/8/9 9:49:48,69.48,26.15,263.44,1916.25,3813.48,0,0,0,160,1,2024-08-09T09:49:48Z
321999,1723196990,2024/8/9 9:49:50,70.09,26.16,260.25,1915.31,3818.36,0,0,0,161,1,2024-08-09T09:49:50Z
323999,1723196992,2024/8/9 9:49:52,70.61,26.19,257.06,1914.56,3828.12,0,0,0,162,1,2024-08-09T09:49:52Z
325999,1723196994,2024/8/9 9:49:54,71.00,26.17,254.06,1913.81,3818.36,0,0,0,163,1,2024-08-09T09:49:54Z
327999,1723196996,2024/8/9 9:49:56,71.15,26.15,251.06,1912.50,3833.01,0,0,0,164,1,2024-08-09T09:49:56Z
329999,1723196998,2024/8/9 9:49:58,71.17,26.18,248.25,1911.56,3818.36,0,0,0,165,1,2024-08-09T09:49:58Z
331999,1723197000,2024/8/9 9:50:0,71.20,26.16,245.25,1910.63,3823.24,0,0,0,166,1,2024-08-09T09:50:00Z
334000,1723197002,2024/8/9 9:50:2,70.93,26.18,242.63,1909.88,3828.12,0,0,0,167,1,2024-08-09T09:50:02Z
336000,1723197004,2024/8/9 9:50:4,70.95,26.17,240,1908.94,3828.12,0,0,0,168,1,2024-08-09T09:50:04Z
337998,1723197006,2024/8/9 9:50:6,71.18,26.19,237.75,1908.00,3828.12,0,0,0,169,1,2024-08-09T09:50:06Z
339999,1723197008,2024/8/9 9:50:8,71.38,26.16,235.69,1907.63,3823.24,0,0,0,170,1,2024-08-09T09:50:08Z
341998,1723197010,2024/8/9 9:50:10,71.41,26.19,233.81,1906.88,3818.36,0,0,0,171,1,2024-08-09T09:50:10Z
343999,1723197012,2024/8/9 9:50:12,71.21,26.19,232.13,1906.31,3823.24,0,0,0,172,1,2024-08-09T09:50:12Z
345999,1723197014,2024/8/9 9:50:14,71.00,26.18,230.81,1906.13,3823.24,0,0,0,173,1,2024-08-09T09:50:14Z
347999,1723197016,2024/8/9 9:50:16,70.84,26.22,229.5,1905.38,3823.24,0,0,0,174,1,2024-08-09T09:50:16Z
349999,1723197018,2024/8/9 9:50:18,70.62,26.17,228.19,1904.81,3823.24,0,0,0,175,1,2024-08-09T09:50:18Z
352000,1723197020,2024/8/9 9:50:20,70.59,26.19,226.88,1904.44,3823.24,0,0,0,176,1,2024-08-09T09:50:20Z
353999,1723197022,2024/8/9 9:50:22,70.64,26.19,226.13,1904.44,3828.12,0,0,0,177,1,2024-08-09T09:50:22Z
356000,1723197024,2024/8/9 9:50:24,70.46,26.19,225.19,1904.06,3828.12,0,0,0,178,1,2024-08-09T09:50:24Z
357999,1723197026,2024/8/9 9:50:26,70.44,26.20,224.63,1903.88,3828.12,0,0,0,179,1,2024-08-09T09:50:26Z
360000,1723197028,2024/8/9 9:50:28,70.34,26.21,224.06,1903.69,3833.01,0,0,0,180,1,2024-08-09T09:50:28Z
361999,1723197030,2024/8/9 9:50:30,70.19,26.21,223.5,1903.50,3818.36,0,0,0,181,1,2024-08-09T09:50:30Z
363999,1723197032,2024/8/9 9:50:32,70.28,26.20,223.31,1903.31,3823.24,0,0,0,182,1,2024-08-09T09:50:32Z
365999,1723197034,2024/8/9 9:50:34,70.29,26.23,222.94,1903.31,3828.12,0,0,0,183,1,2024-08-09T09:50:34Z
367998,1723197036,2024/8/9 9:50:36,70.11,26.21,222.75,1902.94,3818.36,0,0,0,184,1,2024-08-09T09:50:36Z
369999,1723197038,2024/8/9 9:50:38,70.10,26.22,222.56,1902.56,3823.24,0,0,0,185,1,2024-08-09T09:50:38Z
371999,1723197040,2024/8/9 9:50:40,70.17,26.23,222.19,1902.56,3823.24,0,0,0,186,1,2024-08-09T09:50:40Z
373999,1723197042,2024/8/9 9:50:42,69.98,26.22,222.19,1902.56,3828.12,0,0,0,187,1,2024-08-09T09:50:42Z
375999,1723197044,2024/8/9 9:50:44,69.62,26.22,222.19,1902.56,3823.24,0,0,0,188,1,2024-08-09T09:50:44Z
377999,1723197046,2024/8/9 9:50:46,69.17,26.24,222.38,1902.75,3823.24,0,0,0,189,1,2024-08-09T09:50:46Z
379999,1723197048,2024/8/9 9:50:48,68.95,26.23,222.56,1902.94,3823.24,0,0,0,190,1,2024-08-09T09:50:48Z
381999,1723197050,2024/8/9 9:50:50,68.76,26.23,223.13,1903.31,3823.24,0,0,0,191,1,2024-08-09T09:50:50Z
384000,1723197052,2024/8/9 9:50:52,68.93,26.26,224.06,1903.69,3823.24,0,0,0,192,1,2024-08-09T09:50:52Z
385998,1723197054,2024/8/9 9:50:54,69.20,26.28,225.38,1904.25,3818.36,0,0,0,193,1,2024-08-09T09:50:54Z
387999,1723197056,2024/8/9 9:50:56,69.04,26.27,226.5,1903.88,3828.12,0,0,0,194,1,2024-08-09T09:50:56Z
389999,1723197058,2024/8/9 9:50:58,68.65,26.26,227.25,1904.06,3818.36,0,0,0,195,1,2024-08-09T09:50:58Z
391999,1723197060,2024/8/9 9:51:0,68.43,26.27,228,1904.25,3823.24,0,0,0,196,1,2024-08-09T09:51:00Z
393999,1723197062,2024/8/9 9:51:2,68.21,26.30,228.19,1904.25,3823.24,0,0,0,197,1,2024-08-09T09:51:02Z
396000,1723197064,2024/8/9 9:51:4,68.10,26.28,228.38,1904.06,3818.36,0,0,0,198,1,2024-08-09T09:51:04Z
397999,1723197066,2024/8/9 9:51:6,67.97,26.28,228.38,1903.88,3813.48,0,0,0,199,1,2024-08-09T09:51:06Z
399998,1723197068,2024/8/9 9:51:8,67.81,26.30,228.19,1903.31,3823.24,0,0,0,200,1,2024-08-09T09:51:08Z
401999,1723197070,2024/8/9 9:51:10,67.64,26.30,228,1903.50,3828.12,0,0,0,201,1,2024-08-09T09:51:10Z
404000,1723197072,2024/8/9 9:51:12,67.90,26.30,227.81,1902.94,3823.24,0,0,0,202,1,2024-08-09T09:51:12Z
405999,1723197074,2024/8/9 9:51:14,68.16,26.32,227.44,1902.75,3828.12,0,0,0,203,1,2024-08-09T09:51:14Z
407998,1723197076,2024/8/9 9:51:16,68.40,26.31,227.25,1902.56,3828.12,0,0,0,204,1,2024-08-09T09:51:16Z
409999,1723197078,2024/8/9 9:51:18,68.55,26.32,226.69,1902.19,3828.12,0,0,0,205,1,2024-08-09T09:51:18Z
411999,1723197080,2024/8/9 9:51:20,68.51,26.31,226.31,1902.00,3818.36,0,0,0,206,1,2024-08-09T09:51:20Z
